incur;1,0549201679861442;5;1
bass;1,2798542258336674;10;1
comfort;1,3321790402101223;5;16
base;2,8395077107044786;194;13
striker;0,6108643020548935;10;20
strikes;0,0;1;20
basf;0,0;1;9
cabot;0,0;1;17
basi;2,9071198187887126;71;10
client;1,3321790402101223;5;11
ditch;0,0;1;4
lce;1,0986122886681096;9;3
primarili;2,2240978714293633;20;5
band;1,1938149145384092;62;13
chittagongchalna;0,0;1;24
friendship;0,0;1;23
bank;2,3798739719169384;1348;13
widespread;2,0291545628109144;18;8
tank;1,3296613488547582;6;20
qlty;0,0;1;9
mineabl;0,0;2;11
concessions;1,3862943611198906;4;20
refco;0,0;1;13
reserve-manag;0,6931471805599453;2;13
alic;0,0;1;17
togeth;2,3331967142862475;19;23
ldc;1,6094379124341005;5;18
smolinski;0,0;3;17
amerada;0,0;1;7
tame;0,0;1;8
aliv;0,0;1;15
mandatori;0,6365141682948128;3;14
economics;0,6931471805599453;2;8
seismic;0,0;5;17
gerber;0,0;2;1
automot;0,0;1;1
incom;2,6483381638815082;80;10
ldp;0,0;9;23
hundredweight;0,6931471805599453;2;18
alli;1,3321790402101223;5;15
overburdened;0,0;1;4
modernis;0,6931471805599453;2;6
matin;0,6931471805599453;2;5
stimulus;0,0;1;16
drinks;0,6931471805599453;2;6
lac;0,0;10;11
lag;1,0397207708399179;4;17
tale;0,6931471805599453;2;7
lai;1,5498260458782016;7;20
discounts;0,6931471805599453;2;3
grasslei;1,0549201679861442;5;23
talk;2,6013311395041443;264;4
law;2,7684417023457533;73;23
policymakers;0,6931471805599453;2;23
obviously;0,0;1;1
washington-l;0,0;1;24
departure;0,0;2;15
piraci;0,0;1;23
kaysersberg;1,0986122886681096;6;1
taka;0,0;3;23
source;1,9061547465398496;8;15
sporad;1,3321790402101223;5;4
take;3,0647626650838675;245;23
cnooc;0,0;4;7
barakat;0,0;1;14
lbo;0,0;1;1
economies;1,5607104090414063;6;8
lbs;0,8953326659680909;14;14
end-march;0,6931471805599453;2;19
improved;0,0;2;10
unwant;0,6931471805599453;2;18
wertheim;0,0;1;15
bayl;0,0;1;1
cftc;0,936888307539016;9;5
augsept;0,5623351446188083;4;3
occident;0,8486855577264172;9;14
disagre;1,277034259466139;7;10
shoot;1,3321790402101223;5;17
will;2,5777819820836627;34;4
inflation;2,177129405183871;77;10
oillard;0,0;1;24
heerlen;0,0;1;4
virtual;2,4875046632886337;32;10
shore;1,5498260458782016;7;20
kta;0,0;1;2
tape;0,6365141682948128;3;1
fiber;0,0;2;21
short;2,470589122642106;94;11
stabal;0,0;1;15
unlawfulli;0,0;1;17
soybean-pl;0,6931471805599453;2;18
predatori;1,0549201679861442;5;23
restart;2,245035274126178;13;4
okai;0,0;1;1
alot;1,0986122886681096;3;18
import-intens;1,0397207708399179;4;2
hectolitr;0,6931471805599453;2;25
susbsidiari;0,0;1;14
despit;3,008705745334878;115;10
shinjuku;0,0;1;15
alon;2,333196714286247;19;8
follows;1,8407487285692812;16;14
matto;0,6931471805599453;2;18
westwego;0,0;1;20
surat;0,0;2;17
segment;0,8675632284814612;6;23
ranges;1,5607104090414063;6;16
ranger;0,0;5;17
provisions;2,441015278026703;14;23
oconn;0,6931471805599453;2;18
howard;1,7328679513998633;8;23
garza;1,0986122886681096;3;18
revolt;0,0;1;10
unwarr;0,6931471805599453;2;14
revolv;0,0;1;7
matur;1,6518011783911686;30;13
clubs;0,0;1;1
amounts;1,3862943611198906;4;4
norgold;0,0;7;11
trailer;0,0;1;1
elkin;0,0;1;7
tatl;0,0;1;22
seasonally-weight;0,0;1;10
follow:;0,0;1;10
undertook;1,0986122886681096;3;7
na-not;0,6931471805599453;2;5
irrespect;0,6931471805599453;2;25
romero;0,0;1;18
nauman;0,0;1;14
grappl;0,0;1;19
alto;0,0;1;9
kittiwak;0,6730116670092565;5;7
task;1,7328679513998633;8;20
xtra;0,0;2;1
tast;0,0;2;22
tass;0,0;1;12
shoup;0,6931471805599453;6;17
undertone;1,0549201679861442;5;8
tata;0,0;1;13
wifo;0,0;6;10
tate;0,0;5;22
also;1,9356005054539458;12;17
shout;0,0;2;11
evidenc;1,0986122886681096;3;8
warplan;0,6931471805599453;8;20
lpp;0,6931471805599453;2;17
lpg;0,6365141682948128;6;17
ingemar;0,0;1;1
sabine;0,6931471805599453;2;17
jike;0,0;1;5
tindemans;0,0;1;24
adopt;2,2755330805800034;38;4
jinja;0,6365141682948128;3;4
supplier;2,1700483464601645;17;7
bureau;2,676632173337902;88;2
supplies;2,180945560561596;20;7
nicel;0,0;2;11
sundai;2,2450352741261774;13;4
compagni;1,0986122886681096;3;17
zdzislaw;0,0;1;23
lof;0,0;1;5
re-ori;0,0;1;23
certifi;0,6730116670092565;5;4
coffee-produc;0,0;2;4
nordstrom;0,0;1;20
motors-holden;0,0;1;2
yuan;1,4184836619456564;10;22
sunday;1,5607104090414063;6;14
lot;2,614694590310101;45;18
lou;1,6094379124341005;10;18
sourc;2,8842279490909872;467;4
low;2,966242039935799;208;8
taxi;0,0;1;15
unreservedli;1,0397207708399179;4;2
mid-februari;0,9502705392332347;5;6
babi;0,0;1;9
lng;0,0;6;17
durat;1,7917594692280547;6;20
kingdom;1,15374194270109;7;7
yearago;0,0;2;2
hgca;0,6730116670092565;5;25
moderation;0,0;1;6
akzoa;0,0;1;9
back;3,1217976110455465;172;10
bach;1,3321790402101223;5;23
stabil;2,2889751525449897;100;15
margaret;1,242453324894;6;23
jiji;0,0;2;8
june-august;0,0;1;4
either;1,5607104090414063;6;10
buyout;0,5660857389596289;12;1
south;2,7157196573389553;291;20
rrco;0,0;1;1
suppress;0,0;1;18
asean;0,0;2;24
confeder;1,0397207708399179;4;2
undertaken;0,6931471805599453;2;5
values;1,3862943611198906;4;17
fatoil;1,0986122886681096;9;18
garag;0,0;2;20
geplacea;0,0;7;22
ufcwu;0,0;8;14
orlando;0,0;1;1
lue;0,0;1;17
courtesi;1,0986122886681096;3;18
tonnes;2,1963841657915;394;22
dallas-bas;0,6931471805599453;2;17
tonner;0,6931471805599453;16;20
condition;1,7351264569629226;9;18
hundreds;0,0;1;20
singapore-regist;0,0;1;20
accrual;0,0;2;19
ethiopia;0,6365141682948128;3;24
westfield;0,0;2;1
usair;0,0;26;1
battle;1,0986122886681096;3;17
mid-february;2,0253262207700673;10;18
furiou;0,0;1;2
sound;2,4631046437978106;24;4
ltd;2,379585029695897;196;11
low-grad;0,0;2;11
henri;0,6931471805599453;2;3
automat;0,0;2;23
refus;2,5719791599752964;41;15
fortun;1,0397207708399179;8;10
irrigation;0,6931471805599453;2;25
nkktt;0,0;1;23
akzo;0,6730116670092565;5;9
federal;0,0;1;1
automak;0,0;1;10
henry;0,0;1;3
concret;1,0986122886681096;3;23
inflow;1,7953875328178348;35;2
replied;0,6931471805599453;2;8
ruvuma;0,0;1;5
jier;1,0986122886681096;3;19
baa-;0,0;1;1
arrang;2,2208706392763125;39;13
threshold;0,0;1;10
registered;0,6931471805599453;2;3
single-dai;0,0;1;16
secretariat;1,0986122886681096;3;4
lrc;0,0;1;9
usage;1,0986122886681096;3;18
non-recur;0,0;2;9
overran;0,0;1;20
managua;0,0;15;4
baie;0,0;1;1
nzier;1,0986122886681096;15;2
inflat;1,7728918099793565;261;6
corporation;2,083125519751186;19;25
valuat;0,6365141682948128;3;19
two-penc;0,6931471805599453;2;13
baht;0,47413931305783735;11;2
d-ill;0,0;1;23
untest;0,6931471805599453;2;17
pour;0,6931471805599453;2;23
milton;0,6931471805599453;2;18
focus;2,0253262207700673;10;16
kisumu;0,410116318288409;7;4
prepai;1,0986122886681096;3;17
extra;2,6085502352270824;26;22
cfdt;0,6931471805599453;2;6
middleburg;0,0;1;9
prepar;2,8131434151215715;80;23
tonnag;1,8089909587099502;23;22
unsubordin;0,0;1;11
announced;2,4410152780267027;14;1
prefeas;0,0;1;11
latestw;0,0;1;13
suffici;2,4582044327855743;20;9
participant;0,0;1;11
bail;1,0986122886681096;3;18
number-on;0,0;1;11
bain;0,0;1;22
port;1,6986161807997353;127;20
lft;0,0;1;1
bake;0,6931471805599453;2;1
warpln;0,6931471805599453;2;20
d-okla;1,7478680974667573;7;25
preparatori;0,0;1;23
wisenbaker;0,0;1;17
pose;1,0335620542068176;11;20
telecommunications;0,0;1;23
marmara;0,0;1;20
salmonellacalf;0,0;1;14
dougla;1,6094379124341005;5;3
ball;0,0;1;4
post;2,8342825966830363;95;7
bale;1,5596369227843314;26;18
let;1,3862943611198906;4;18
leo;0,0;1;24
stored;0,6931471805599453;2;25
eckenfelder;0,0;1;1
lee;1,7351264569629226;9;23
in-depth;0,0;1;17
led;2,9342607053245655;63;1
rachman;0,0;1;7
nicol;0,0;2;2
stores;1,3321790402101223;10;22
rachmat;0,0;2;24
inflex;0,0;3;4
unemployment;1,5498260458782016;7;6
growers;1,9251211907908181;13;18
alan;1,7351264569629226;9;23
concentrate;0,0;3;11
adourn;0,0;2;4
priced;0,5623351446188083;4;25
pitnei;0,0;1;10
rebound;1,8017595666059845;21;8
overrid;0,0;2;17
nicho;0,0;2;10
butan;0,0;8;17
effectively;0,0;1;23
-franc;0,0;1;6
spadin;0,0;1;17
indianapolis;0,9502705392332347;5;14
repayment;0,6365141682948128;3;19
stable;1,6094379124341005;5;23
pork;0,8379891316463521;60;14
com-tel;0,0;1;1
dlrsbu-sorghum;0,6931471805599453;2;5
match;2,1500602244842355;17;13
output;2,616222812624971;288;22
baes;0,0;1;7
margarin;1,0397207708399179;4;24
ferdinand;0,0;2;10
incid;1,3321790402101223;5;20
mihali;0,0;1;20
purpose;0,6931471805599453;2;19
mohammad;1,0986122886681096;3;19
pont;0,0;1;1
headach;0,6931471805599453;2;19
credibl;1,9913464134109884;15;16
cacex;0,6365141682948128;3;8
endof;0,6931471805599453;2;25
pool;1,0397207708399179;4;17
implications;0,0;1;11
metalsfinanci;0,0;1;11
epsilon;0,0;2;17
availability;0,6730116670092565;5;22
pressure;2,0794415416798357;8;17
cosmet;0,0;2;1
lin;0,0;1;24
greece;1,3321790402101223;5;22
lim;1,0986122886681096;3;3
poor;2,5353692415640223;49;22
aldo;1,0986122886681096;3;3
storag;2,2249103455198487;26;14
christma;1,3296613488547582;6;22
around;3,0305896996727433;359;8
lid;1,3862943611198906;4;16
instead;2,897568385627761;45;7
plantings;1,5498260458782016;7;18
prices;2,8685056052862863;237;4
kuwait;1,0404364391740275;41;20
yulo;0,0;15;22
bags;0,6526231777800638;39;4
lie;1,0549201679861442;5;17
pope;0,0;4;11
communities;0,0;1;23
threat;2,323229869940325;40;20
symposium;1,2852930241200995;13;8
stormi;0,0;2;20
airlines;0,0;2;1
brussels;2,4915928949508004;41;22
patterson;1,0986122886681096;3;3
bayli;0,0;2;1
effects;1,3862943611198906;4;19
sleep;0,0;1;7
petro;0,0;2;7
marten;0,0;6;10
solang;0,0;1;11
amid;2,0253262207700673;10;8
martel;1,0986122886681096;12;5
mossel;0,0;1;17
hayashi;0,0;1;8
conglomer;0,6931471805599453;2;1
deliverability;0,6730116670092565;5;17
amim;0,0;1;9
stephani;0,0;1;23
quieter;0,6931471805599453;2;20
auster;1,0397207708399179;4;6
austin;0,6931471805599453;2;25
honesti;1,0986122886681096;3;3
imedi;0,0;1;13
cyclops;0,0;2;1
inappropri;0,6931471805599453;2;23
reedl;0,0;1;1
manoeuvre;0,0;2;10
-kg;0,0;3;4
petroleum;1,8209620514866207;147;7
kawasaki;1,0986122886681096;3;20
honesty;0,6931471805599453;2;18
three-;1,0986122886681096;3;16
map;0,0;2;4
once-off;0,6931471805599453;2;6
mar;1,4542180453704152;21;24
mclean;0,0;2;20
man;0,6277052571971504;15;22
may;2,40481821832151;33;3
lincoln;0,0;1;1
max;1,0986122886681096;3;23
organizations;1,0986122886681096;3;3
mat;0,0;1;11
mbc;0,0;1;1
australian-own;0,0;1;22
intersections;0,0;2;11
non-partisan;0,0;1;6
what;1,3321790402101223;5;20
volume;2,1761856615603072;15;18
-mo;0,0;2;13
mca;1,0549201679861442;5;1
oversea-chines;0,0;3;4
mcd;0,0;1;9
farmland;1,4681399390162087;11;21
non-bas;1,3862943611198906;4;18
unpreced;1,559581156259877;8;18
balance;1,9061547465398496;8;15
venezuela;1,6427843607182635;65;7
essenti;2,0449311748495913;14;10
mcf;0,6901856760188042;13;17
cement;0,6931471805599453;2;3
archi;0,0;1;7
atlant;1,3321790402101223;5;7
breakdown;1,9677092447031572;28;4
arkansa;1,242453324894;6;17
mthly;0,0;3;9
machin;0,6365141682948128;3;9
hoffmann;0,0;1;20
australia;2,7122197339564633;128;2
underli;2,2776467280863635;41;8
bayou;0,6931471805599453;14;1
bosphoru;0,0;2;20
grosso;1,0986122886681096;6;18
mee;0,0;4;7
acceptable;0,0;1;10
oneil;0,0;2;4
amlc;0,0;4;14
janfeb;0,5623351446188083;4;14
outrag;0,0;1;7
chosen;1,5607104090414063;6;3
met;2,7395251837910664;49;3
men;1,3296613488547582;6;20
earnings;2,168155236015967;18;4
parallel;0,5660857389596289;12;8
capitalist;0,6931471805599453;2;5
tuscarawa;0,0;1;17
r-tex;0,0;1;25
demand-miyazawa;0,0;1;8
cukropol;0,0;1;22
glori;0,0;1;13
proposals;1,8462202193216335;11;24
stovall;1,0986122886681096;3;23
mfi;0,0;1;24
ireland;2,0692024658203625;14;5
policymaker;0,0;1;8
intransig;0,0;2;4
amro;0,0;1;13
lui;1,5607104090414063;6;4
persuad;2,0578975319224098;13;22
whites;0,0;2;22
darman;0,0;16;15
gene;1,3862943611198906;4;22
animals;0,0;1;20
warnaco;0,0;1;9
charact;0,6931471805599453;2;13
petit;0,9949236325717752;11;14
absolut;1,277034259466139;7;10
fortin;0,0;1;17
downtrend;0,0;1;3
nobodi;1,0397207708399179;4;23
midwestern;0,0;1;20
gorbachev;0,6931471805599453;2;17
county;1,310783678099714;9;17
reappointment;0,0;1;10
wright;0,0;2;23
counti;1,913634702618337;40;18
negoti;2,3918109135821135;139;4
credits;1,4750763110546947;7;23
enterpris;1,8343719702816235;10;20
cert;0,6869615765973234;9;5
ampl;1,310783678099714;9;25
redeliveri;0,6931471805599453;4;20
tianjin;0,0;2;20
edson;0,0;1;20
caucasu;1,0986122886681096;3;5
bellies;0,0;1;14
collaps;1,831045091249595;23;4
cera;0,6931471805599453;2;17
physic;1,8594288151492289;15;11
guayaquil;0,0;1;7
savvi;0,0;1;15
conced;0,0;1;4
guanxi;0,6931471805599453;2;25
capita;1,9061547465398496;8;10
substitutes;0,0;1;16
being;1,8891591637540217;9;16
unsatisfactory;0,0;1;4
vice-premi;0,0;1;5
when;0,0;1;7
unsatisfactori;0,6931471805599453;2;9
gerald;0,0;1;3
unsolved;0,0;1;20
peter;2,451255557753324;26;3
malaysia;1,8421364341979574;54;3
resler;0,0;2;10
treasury-bond;0,6931471805599453;2;13
quebec;0,857174043642079;15;11
permanent;0,6365141682948128;3;22
inequit;0,0;1;10
underst;0,0;1;15
pdsva;0,0;1;7
yendollar;1,351783994289646;7;2
wiesbaden;0,6931471805599453;4;2
burma;0,0;4;19
semi-offici;1,351783994289646;7;20
-dealer;0,0;1;8
taxpay;1,0986122886681096;3;23
mid-rang;0,0;7;9
escudo;0,45056120886630463;6;2
silver;0,5120446025112827;64;11
oliv;0,8018185525433373;10;24
donalda;0,0;2;11
ghanaian;0,0;3;3
townsend;0,0;3;20
abund;1,5607104090414063;6;7
opportunity;0,0;1;14
yousfi;0,0;1;17
martket;0,0;1;22
discussed;1,0986122886681096;3;20
influx;1,0397207708399179;4;16
guanta;0,0;2;20
mph;0,6730116670092565;5;20
brkns;0,0;1;22
disappeared;0,6931471805599453;2;16
nsdns;0,6931471805599453;2;5
mpl;1,6094379124341005;5;18
pakistan;1,4806219775749163;33;24
delegation;0,5623351446188083;4;23
higher-produc;0,6931471805599453;2;18
chortl;1,6094379124341005;5;18
retroact;0,0;1;5
pipelin;0,9579325112577654;50;17
mps;0,0;2;23
syndicates;0,0;1;10
cordial;0,0;1;4
amtorg;0,6931471805599453;2;23
cyclon;0,0;1;24
mob;0,6829081047004717;7;17
moo;0,6931471805599453;2;25
mop;0,0;1;3
shoji;0,5623351446188083;4;11
waterwai;0,5982695885852573;7;20
disaster;1,3321790402101223;5;20
conflict;2,0140355237092673;16;8
gaullist;0,0;1;6
countertrading;1,5607104090414063;6;4
waterway;0,5982695885852573;7;20
increas;3,083636845994253;753;10
simpli;2,649948793001987;22;8
poplarvil;0,0;1;17
ceil;1,7188657765880977;30;7
simple;0,0;1;12
epac;0,6931471805599453;4;2
okla;0,6365141682948128;3;17
carryforward;0,0;1;9
nibbl;0,6931471805599453;2;17
deficitdecemb;0,0;1;2
partiali;0,6931471805599453;2;17
numbers;1,0986122886681096;3;5
venic;0,0;1;23
belkacem;0,0;1;7
dardanel;0,6931471805599453;2;20
harshest;0,0;1;24
offing;0,0;1;8
fletcher;0,0;3;1
inelig;0,0;1;5
automakers;0,0;1;10
institute;1,6156181418478228;22;4
dwindl;0,0;1;13
documentation;0,6931471805599453;2;22
edward;1,5498260458782016;7;18
confirm;2,877690370011088;69;16
discovered;0,5623351446188083;4;7
spotlight;1,5607104090414063;6;20
oversea;2,500691518561733;36;4
corrected;0,6931471805599453;2;23
mti;1,0397207708399179;4;22
murchison;0,0;1;11
harsh;0,6931471805599453;2;18
mth;0,0;8;9
multi-later;0,0;1;23
cepe;0,0;1;7
losses;2,395908119293929;15;4
desper;1,7478680974667573;7;22
follow;3,023107719233651;217;4
samuels;0,6931471805599453;2;18
capitalization;0,0;1;1
amapa;0,0;1;11
macdonald;0,0;1;1
undersecretari;1,9054200431101371;17;18
weigh;1,7917594692280547;6;3
mtc;0,0;1;1
harri;1,7328679513998633;8;23
anticompetit;0,0;1;7
gross-regist;0,0;1;20
recurr;0,6931471805599453;2;6
cargill;1,6094379124341005;5;18
re-open;0,0;2;8
weight;2,712133833512696;48;14
globo;0,0;3;20
gardner-denv;0,0;1;1
multi-famili;0,5623351446188083;4;10
grading;0,0;1;11
ocs-g;0,0;1;17
crewmen;0,0;1;20
jukes;0,0;1;7
longest;1,0986122886681096;3;20
businesses;1,5607104090414063;6;1
co-ops;0,0;1;12
cyclop;0,0;18;1
tietmey;0,6931471805599453;10;10
succesfulli;0,0;1;20
hoechst;0,6365141682948128;3;9
dispatch;1,0397207708399179;4;12
globe;0,0;4;1
cent;2,736938605345754;156;4
emerged;0,0;1;22
scarcity;0,0;1;4
ivori;1,0923401055273152;27;3
leaner;0,6931471805599453;2;17
eduardo;0,0;1;22
shole;0,0;2;11
joensson;0,0;2;11
ceoe;0,0;1;10
tunisia;1,4941751382893085;8;25
aggregate;0,6365141682948128;3;16
shut-in;0,0;1;17
downgrad;1,4941751382893085;8;2
technical;0,6931471805599453;2;3
willi;0,5623351446188083;4;23
mamman;0,6365141682948128;6;10
burden;2,1761856615603072;15;7
initial;0,0;1;7
free-traders;1,0986122886681096;3;18
busan;0,0;2;20
consensu;0,9830877585747855;12;23
unpaid;0,0;1;13
mhi;0,0;17;20
mhc;0,0;1;1
flower;0,45056120886630463;6;3
shoal;0,0;1;17
supli;0,0;1;17
without;2,8196765592436805;99;4
largest;2,865973088663444;106;4
fundamentals;0,6365141682948128;3;15
viciou;1,7478680974667573;7;6
gencorp;0,0;21;1
configur;0,0;1;8
cede;0,6931471805599453;2;23
mge;0,6931471805599453;8;5
amax;0,0;4;11
ceas;1,6094379124341005;5;16
ufcw;0,0;5;14
algier;0,6931471805599453;2;17
quietli;1,7478680974667573;7;7
mastermind;0,0;1;15
regardless;1,9061547465398496;8;15
expire;1,0986122886681096;3;25
peseta;1,9135484277609516;21;16
foreign-bas;0,0;2;23
mix;2,133095161628389;25;23
wouldnt;1,3862943611198906;4;8
tabl;2,143952200643869;14;4
mid;2,0253262207700673;10;18
mij;1,3321790402101223;5;18
mii;0,0;1;20
amen;0,0;1;11
hess;1,0397207708399179;4;17
juneearli;0,6931471805599453;2;18
undeclar;0,0;2;3
chesebrough-pond;0,6365141682948128;3;9
mlp;0,6931471805599453;2;17
pests;0,0;1;25
chemlawn;0,0;10;1
mln;3,070704234864592;3315;9
gear;2,1639556568820564;10;23
wilhelm;0,0;1;20
pitmen;0,0;1;7
martin;1,562663983084702;17;9
power;2,769881006673358;61;20
newly-privatis;0,6931471805599453;2;6
reduction;1,945910149055313;7;18
mla;0,0;2;20
shoes;0,0;1;1
ineffect;0,6365141682948128;3;23
gibraltar;0,6931471805599453;2;20
martha;0,0;1;17
kleckner;1,351783994289646;7;18
symbol;1,6094379124341005;5;17
mkt;0,0;1;10
denominations;0,0;2;11
jeddah;1,0549201679861442;5;20
price-cut;0,0;1;23
warehous;1,4941751382893085;8;4
hardlin;1,3862943611198906;4;18
fiama;0,0;1;9
uniformity;1,0986122886681096;3;3
chairman-design;0,0;1;11
mnd;0,6931471805599453;2;17
synergi;0,0;1;1
tael;0,0;1;11
participated;0,0;1;22
processors;1,3321790402101223;5;14
shock;1,6094379124341005;5;19
governments;1,3296613488547582;6;23
taft;0,0;1;9
mmi;0,0;1;23
mmb;0,0;1;13
mmc;0,0;3;22
cyclic;0,6931471805599453;2;17
stop-gap;0,0;1;4
histor;2,1065773332321154;14;8
yukon;1,0397207708399179;4;11
profession;1,7917594692280547;6;1
advances;0,6931471805599453;2;13
fertilizer;0,6931471805599453;2;25
seaman;0,0;2;20
scrimgeour;0,6931471805599453;2;16
materials;1,7478680974667573;7;10
slope;0,6931471805599453;2;17
declared;0,6365141682948128;3;3
florida;1,3592367006650063;10;22
event;2,0431918705451206;9;15
advanced;1,3321790402101223;5;18
fruit:;0,0;1;20
materiali;0,0;1;17
gasoline;0,6931471805599453;2;17
regard;2,395274179670176;26;8
meet;2,7939028754420376;454;4
mees;0,0;1;7
steadi;2,728038372752095;59;22
median;0,6931471805599453;2;17
european;2,800123323622922;300;22
monmouth;0,0;2;20
components;0,0;1;6
disast;1,2805340475238802;19;25
balfour;1,3862943611198906;4;18
steady;0,6931471805599453;2;10
torrid;0,0;1;16
spec;0,0;1;9
temperton;0,0;2;13
accordingly;0,0;2;22
biggest;2,5308449784233185;33;7
concerted;0,0;1;8
ronald;1,5607104090414063;6;23
guidelines;1,0397207708399179;4;4
seattle;0,0;1;1
experts;0,0;1;1
non-food;0,0;1;24
cranes;0,0;1;20
forfeitures;0,0;2;12
fruits;1,0986122886681096;3;22
erupt;0,6931471805599453;2;21
westar;0,0;3;9
pleasantville;0,0;1;9
ports;1,4708084763221114;10;20
economiqu;0,0;1;10
days;2,664528451834694;33;16
overbeek;0,0;1;4
cornfeedm;0,0;1;18
zone;1,6428371729819835;46;11
suspend;2,154616443508638;41;4
cabl;1,242453324894;6;23
obsolet;0,0;1;22
echo;1,5306052420589422;19;11
strengthening;0,0;1;23
peoria;1,7677614722893296;11;18
brasilia;1,3296613488547582;6;7
align;1,0397207708399179;4;8
doubli;0,0;1;3
mislead;0,6365141682948128;3;20
seminar;0,0;1;7
areas;2,4565814719390113;33;12
orders;0,9502705392332347;5;10
kremlin;0,0;1;23
span;0,6931471805599453;2;1
ardmore;0,0;1;17
indicator;0,0;1;10
carlucci;0,0;1;7
deduct;0,6931471805599453;2;19
planted;1,5498260458782016;7;18
adminstr;0,0;1;20
watchmak;0,0;1;1
borg-warn;0,0;17;1
completely;0,0;1;4
fuer;0,0;1;2
yukio;0,0;1;23
declar;2,2234131077999275;23;9
especially;0,6931471805599453;2;17
dominguez;0,0;1;18
undiscov;0,0;1;7
fuel;2,2673537148438587;58;7
huckabi;1,0397207708399179;4;22
planter;0,0;1;22
dollaryen;1,0397207708399179;8;8
alike;0,0;1;5
chemi;0,0;1;7
communist-l;0,6931471805599453;2;6
huckaby;0,8675632284814612;6;22
canefield;0,0;1;22
commodities;1,6957425341696348;10;22
confus;1,7478680974667573;7;5
confront;1,5498260458782016;7;20
suspens;1,5607104090414063;6;4
dupont;1,0549201679861442;5;17
wooden;0,0;1;12
flush;0,0;1;16
herrhausen;1,0986122886681096;18;8
beigie;0,0;1;10
morrison;1,0986122886681096;3;18
brown;2,094729047527649;12;1
fairchild;0,6365141682948128;3;23
exhaust;0,6931471805599453;2;10
adding;0,6931471805599453;2;1
subsidi;2,2424939224402127;137;25
issuers;0,0;1;13
rigour;0,6931471805599453;2;6
overse;1,3862943611198906;4;19
papua;0,6931471805599453;6;4
rock;1,7478680974667573;7;11
subside;1,0986122886681096;3;20
ecus;1,2489408865840006;37;22
possibilti;0,0;1;15
overst;0,6931471805599453;2;12
border;2,274240930731769;18;20
capability;0,0;1;2
sterling;2,0408990571162233;21;13
consequences;0,6931471805599453;2;4
preproduct;0,6931471805599453;2;1
anza;0,6931471805599453;2;2
publicli;1,3862943611198906;4;1
subsidy;1,0397207708399179;4;25
regain;1,3862943611198906;4;17
verification;0,0;2;4
western;2,7164980662389375;72;1
westlb;0,5004024235381879;10;9
publicly;0,0;1;13
maturity;0,6931471805599453;2;19
roar;0,0;1;11
road;1,8343719702816235;10;4
recently-privatis;0,6931471805599453;2;6
yukuo;0,0;1;8
publicity;0,0;1;11
trading;1,9215325359429394;22;13
respecitvely;0,0;1;9
woodlands;0,0;1;17
matloff;0,0;1;7
zoet;0,0;1;20
marketing;1,3862943611198906;4;17
taipei;2,369064632881391;32;19
officials;2,431991294483285;28;23
sucres;0,0;1;6
gansu;0,6931471805599453;2;25
beets;0,0;1;22
worried;0,0;1;8
exampl;1,7480673485460896;10;19
solchaga;0,0;1;10
alien;1,0042424730540764;7;22
telephone;0,6365141682948128;3;8
soyb;1,6094379124341005;5;18
soya;1,7478680974667573;7;24
resevoir;0,0;1;17
high-intens;0,0;2;22
monday;2,4344634898062116;28;13
diluted;0,0;1;1
nikolai;0,0;1;23
reorgan;1,9415413680202749;26;18
caspar;0,0;3;20
progresses;0,0;1;16
reynold;0,6931471805599453;2;6
stearn;0,0;2;11
eight;3,0353259563817563;153;4
mesa;0,6931471805599453;2;17
thorni;0,0;1;23
mondai;2,450396282957755;21;3
britannia;0,0;8;11
non-oil;1,6949174582910949;28;2
quaysid;0,0;1;20
seamen;0,9007007444656443;42;20
viral;0,0;1;14
mbeya;0,0;1;5
meru;0,0;1;4
richest;0,0;1;11
wednesdays;0,0;1;11
three-point;1,0986122886681096;6;2
exciting;0,0;1;13
economist;2,4008220746542692;229;10
oamcaf;0,0;2;4
end-septemb;0,9502705392332347;5;19
mere;2,1458417525947544;11;4
merg;0,6931471805599453;6;1
criticis;1,8043716191528454;13;24
benefici;1,7677614722893296;11;1
montreal;1,3592367006650063;10;20
shake-up;0,0;1;8
security;1,0114042647073518;6;7
seven-n;0,0;1;7
elsewher;2,098147389135067;13;2
sown;1,5491645369300058;38;18
declin;3,03303583125608;341;10
publicis;0,6931471805599453;2;8
farm-stat;0,6931471805599453;4;18
brook;0,0;1;1
regrettable;0,6931471805599453;2;17
commodity;0,6365141682948128;3;24
iaco;0,0;2;4
replenish;0,6365141682948128;3;17
appeas;1,0986122886681096;3;3
appear;2,9789226316051214;92;23
discussion;1,0986122886681096;3;22
wield;0,0;1;15
unroast;0,0;1;4
government-own;0,6931471805599453;2;1
conducted;0,6931471805599453;2;17
arent;1,0397207708399179;4;20
cave;0,0;1;5
practices;0,3250829733914482;10;23
fluid;0,6931471805599453;2;3
misima;0,0;3;11
valuation;0,0;1;19
arena;0,0;1;1
drink;0,6365141682948128;3;5
end-september;0,6931471805599453;2;19
difficultiesand;0,0;1;7
appeal;1,9080368345090655;18;17
enquiries;0,0;1;13
sour;0,0;4;7
charter;1,4834151486345357;26;16
republican;1,8195113489698564;16;25
uchida;0,0;2;23
suggest;2,8363571102469063;92;16
indicated;0,0;1;14
lebanon;0,6365141682948128;3;15
soup;0,0;1;15
confidante;0,0;1;15
nebehay;0,0;1;23
