aerospac;0,6365141682948128;3;10
connect;1,5229550675313184;9;8
coasts;0,0;3;25
identifi;1,8587614714624798;23;9
treasuri;1,7880653089934988;190;4
rat;1,0986122886681096;3;4
disturb;0,0;4;5
barter;1,5832584594204766;12;6
business;1,5490697481769014;26;10
bahian;0,0;2;19
rbi;0,0;2;3
steeper;0,410116318288409;7;12
following;0,0;2;1
bullish;2,0075563074378375;14;11
quantum;0,0;1;10
supplement;1,0042424730540764;7;19
andrea;0,6931471805599453;2;17
stabilis;1,9454952367532483;62;4
hinder;1,0986122886681096;3;3
gram;0,0;10;2
dictat;1,236684869140504;12;6
rosendale;0,0;1;5
glycol;0,0;1;10
rbd;0,0;22;1
neighbours;0,0;1;18
rbg;0,0;1;8
peasant;0,0;1;19
axis;0,0;1;4
diver;0,0;1;18
andrew;1,4681399390162084;11;11
nakasones;0,0;1;4
manag;2,5072537586333703;159;7
biscuit;0,0;1;17
torn;0,6931471805599453;4;6
sunter;0,0;3;10
girozentral;1,0549201679861442;5;2
rai;1,277034259466139;7;12
academ;0,0;2;4
ukraine;0,0;1;19
ran;1,3321790402101223;5;25
female;0,0;1;1
muskeg;0,0;2;2
measur;2,1164931274810668;174;12
reshuffl;0,0;1;4
counterbal;0,0;1;12
jobs;1,0397207708399179;4;25
lower;2,7679132097029355;417;12
headlin;0,6365141682948128;3;18
gafta;0,5623351446188083;4;5
cycl;0,8675632284814612;6;24
liability;0,6931471805599453;2;7
ilacqua;0,0;1;24
vaccin;0,0;1;16
obviou;0,0;2;4
help;2,5991927298930606;266;12
pyongyang;0,0;4;2
geophysicist;0,0;1;14
niall;0,0;1;10
unoffici;1,3296613488547582;6;6
daimler;0,0;1;12
rpi;0,0;5;14
element;1,7361211828147631;18;3
henc;0,0;3;12
alamo;0,0;1;10
elect;1,6238058773842052;47;12
nonperform;0,0;1;24
rot;0,0;14;19
categori;1,6731183626432506;14;9
support;2,6479272322786693;288;4
tock;0,0;1;21
ron;0,0;4;9
puerto;0,0;2;18
midsess;1,0986122886681096;3;3
recommendation;0,0;2;4
odom;0,0;1;5
bonds;1,5999714209268676;18;19
health;1,8571920400425344;28;5
dominant;0,0;1;10
equilibrium;0,9556998911125343;7;3
row;1,8159462838550893;31;5
oilpatch;0,0;4;24
siegler;0,0;2;10
branco;0,0;1;17
category;0,0;1;6
envis;0,6931471805599453;2;4
compromis;1,0293439727797302;35;7
branch;1,2798542258336676;10;4
roi;0,0;3;5
rol;0,410116318288409;7;13
unfavour;0,0;2;4
committe;1,8526038521927248;177;5
upon;2,0140673630176815;21;6
turmoil;0,6931471805599453;2;4
suffoc;0,0;1;2
television;0,6365141682948128;3;3
tanga;0,0;2;6
vehicle;0,0;1;10
liqudity;0,0;1;3
rumors;0,0;1;13
junejuli;0,5623351446188083;4;7
easily;0,0;1;19
abdul;0,45056120886630463;6;23
quadrupl;0,0;2;3
prspect;0,0;1;24
express;1,9174963867139243;65;10
decision;1,0549201679861442;5;19
resurrect;0,0;2;2
tests;0,0;1;24
perceptions;0,0;1;11
nastro;0,0;1;7
sohio;0,0;2;24
easili;1,7328679513998633;8;17
corea;0,0;1;1
robusta;0,0;12;6
marchmai;0,6931471805599453;2;17
surprisingli;0,6931471805599453;2;12
held;2,6736218589028695;89;10
joao;0,0;2;4
penalti;0,0;3;4
figuerra;0,0;2;5
cattl;0,775392772028713;73;16
foster;1,2872826631566625;25;4
divid;1,878967493188813;18;24
helm;0,0;1;22
nstc;0,0;1;4
surprisingly;0,0;1;12
reserves;1,8912881301330378;60;15
yusuf;0,0;2;1
offic;2,484757039868002;86;3
lemper;0,0;1;12
athen;0,6931471805599453;2;18
freed;0,0;2;12
keith;0,0;1;10
tactically;0,0;1;5
shortages;0,0;2;24
reintroduct;0,0;5;6
strengthen;1,7192991413009113;30;4
truli;0,0;1;10
divis;1,5919072515804769;23;10
jamaica;1,236684869140504;12;4
freez;1,1682824501765625;10;14
amadeu;0,0;1;24
cyacq;0,0;13;10
petricioli;0,0;4;3
sizeabl;1,3321790402101223;5;12
suffic;0,0;1;24
freer;0,6365141682948128;3;12
osprei;0,0;2;24
kolbin;0,0;1;18
anita;0,0;1;18
januarymarch;0,6931471805599453;2;12
durabl;0,3250829733914482;10;12
lewis;0,6931471805599453;4;3
refriger;0,0;2;1
vigilance;0,0;1;5
joint;2,3053359549008015;80;19
decad;1,1490596969706202;9;19
organist;0,0;1;6
easier;1,8343719702816237;20;12
alain;0,0;2;12
here;2,5716918879675412;172;4
uphold;1,3296613488547582;6;20
housebuilding;0,0;1;12
togo;0,0;1;7
cargil;1,3760552852604169;28;25
nomura;0,0;1;12
swiftli;1,0986122886681096;3;4
philosophi;0,6365141682948128;3;12
herd;1,559581156259877;8;16
proceedings;0,0;1;24
odsi;0,0;1;8
teapa;0,0;1;24
tanks;0,0;1;18
decay;0,0;2;17
polish;0,6365141682948128;3;17
underwrit;0,0;6;9
unsuccess;0,6931471805599453;2;5
pesos;1,0986122886681096;3;17
disease;1,4270610433807247;9;1
grip;0,6365141682948128;3;15
mntl;0,0;1;12
super;0,8675632284814612;6;24
carcas;0,0;1;11
sight;1,3535913521346064;16;3
minesdm;0,0;1;10
gingerich;0,0;1;5
ethiopian;0,0;3;6
affiliated;0,0;1;10
develop;2,4796811893713584;260;24
upside;0,0;1;4
marketplace;0,0;1;24
hens;0,0;1;16
rfen;0,0;1;10
lavera;0,0;1;24
hearten;0,0;1;15
rip;0,6931471805599453;2;5
nspa;0,6365141682948128;18;13
rio;1,5488849068540909;46;6
cornerston;0,0;1;5
enapal;0,0;1;6
rumour;1,3296613488547582;6;6
dive;0,0;2;24
rig;0,46922034844159877;28;24
slacken;0,0;1;23
hearted;0,0;1;12
offer;2,5068762809447214;537;9
paradise;0,0;1;24
regrett;0,0;1;3
cambior;0,0;2;2
palmkernel;0,0;1;1
amazon;0,0;3;24
steepli;0,0;1;12
ria;0,0;1;18
ric;0,0;2;19
rid;0,0;5;5
rie;0,5623351446188083;4;5
raytheon;0,0;2;2
peaks;0,0;1;2
delegates;0,5623351446188083;4;7
havent;1,6347589244440104;16;9
flop;0,0;1;4
understand;1,8018249928868761;24;5
allowance;0,6365141682948128;3;24
amalgam;0,6365141682948128;3;5
mercado;0,0;2;19
deriv;1,5229550675313182;9;25
maintain;2,5574833420897916;101;6
declines;0,6829081047004717;7;1
abolit;1,0397207708399179;4;12
kertosastro;0,0;3;6
flow;1,4624609302590963;73;24
production;2,3282131363807546;119;24
permanently;0,0;1;17
declined;0,6931471805599453;2;3
pier;0,0;1;18
movements;1,559581156259877;8;4
worldwide;1,3321790402101223;5;2
nonbind;0,0;2;5
castrat;0,0;2;5
mmtc;0,0;16;6
perth;0,0;1;2
libr;0,0;3;19
swedish;1,7351264569629226;9;1
miami;0,0;2;8
under;2,7865449387994152;414;5
imput;0,0;1;12
shanxi;0,0;3;19
nominated;0,0;1;7
system;2,7579617894367296;247;5
nikkeiren;0,0;2;4
saddl;0,0;1;12
villegas;0,0;2;4
viruses;0,0;1;16
quesstim;0,0;1;22
deadline;0,0;1;7
rye;0,6869615765973234;9;2
conoco;0,0;7;24
patrol;0,0;1;23
lieu;0,0;3;22
jurisdictions;0,0;1;23
biases;0,0;1;4
otsuki;0,0;4;4
oklahoma;1,4236922472005213;26;24
persh;0,0;1;10
submachinegun;0,0;2;25
altongranit;0,0;1;18
rur;0,0;1;3
scrutini;0,0;1;24
run;2,633636776496264;105;6
rul;0,0;1;18
develle;0,0;3;12
quantit;0,0;1;3
vorman;0,0;5;24
perry;0,0;1;4
offal;0,0;4;1
life;1,7826304387594156;43;2
significant;0,6931471805599453;2;19
piedmont;0,45056120886630463;6;10
sigma;0,0;12;2
worked;0,0;2;12
milliyet;0,0;1;18
moscow;0,8198947013213025;63;9
worker;1,4817002494281544;70;25
pick;1,6586632856926187;41;12
initi;2,4829816188484326;68;2
perri;0,6365141682948128;3;24
technic;2,341828635638573;27;4
frolov;0,0;2;13
exactli;0,6365141682948128;6;12
trust;1,722027009430751;55;4
hwhh;0,0;1;18
remain;2,6740872833333467;271;12
stagnates;0,0;3;1
subsidies;1,0608569471580214;9;23
vermont;0,0;1;5
echos;0,0;1;12
hiltzheim;0,0;1;18
world;2,6500341599031367;513;1
sepember;0,0;1;5
upsw;0,0;1;6
myrtl;0,0;1;18
tektronix;0,0;1;20
scientist;0,45056120886630463;6;1
earli;2,7801102909472584;222;12
thousandth;0,0;2;24
decades;0,0;2;25
statistician;0,0;1;17
province;0,6885673693022827;16;19
provinci;0,0;1;19
wincenti;0,0;1;17
demand;2,5670653205628096;344;12
foreclosur;0,0;1;10
rtn;0,0;1;2
newsletter;0,0;2;2
nsdn;0,0;2;13
jungl;0,6931471805599453;4;2
friction;0,9433483923290391;10;4
tourism;1,0549201679861442;5;5
intensifi;1,242453324894;6;4
tourist;0,6365141682948128;3;4
medan;0,0;2;1
crutch;0,0;1;6
gbylf;0,0;1;2
visa;0,0;3;4
teacher;0,0;2;4
early;1,0397207708399179;4;19
conneri;0,0;2;12
attempt;2,6196110856970694;69;4
spares;0,0;1;1
gallon;0,0;1;14
exploratori;0,5623351446188083;4;24
dollarmark;0,0;2;4
baldrige;0,0;1;4
opposit;1,9104655114978426;33;4
carbid;0,6829081047004717;7;10
transatlant;0,6365141682948128;6;5
indirect;0,7937300551584248;13;15
mcneil;1,3296613488547582;6;22
firmer;1,9701814400260846;14;22
performance;1,4998770083922368;20;12
levon;0,0;10;2
pigs;0,6365141682948128;3;16
infloresc;0,0;1;1
debit;0,6931471805599453;2;8
rajan;0,0;1;7
chip;0,13269142083987176;34;4
delivered;1,0114042647073518;6;22
counten;0,6931471805599453;2;4
unionized;0,0;1;25
flagging;0,0;1;23
counter;1,908133893291109;19;4
departur;0,0;4;4
reign;0,6931471805599453;2;2
sever;2,7502197736881433;158;5
alarm;0,0;1;25
charge;0,6931471805599453;2;1
seven;2,6669902427014933;125;19
disdain;0,0;1;4
suscept;0,6365141682948128;3;19
boxleigh;0,0;1;24
perman;1,9806756853584278;26;5
hayman;0,0;1;10
sab;0,0;2;24
sad;0,0;1;24
politoff;0,0;3;17
sag;0,0;1;6
houphouet;0,5623351446188083;4;7
nonthapanthawat;0,0;2;3
sai;2,5431525894564135;140;12
headquart;0,6615632381579821;8;25
californian;0,0;1;11
partscreb;0,0;1;10
sal;0,0;2;4
sam;0,0;1;12
inadequate;0,6931471805599453;2;24
stock;2,2766148190331865;557;7
guards;0,0;1;10
reform;1,697416729945785;54;5
carbon;0,5004024235381879;5;2
blanca;0,0;8;18
impli;1,277034259466139;7;4
morgan;1,0419792764029772;18;2
pine;0,0;1;24
monthli;2,355094121209495;46;14
grove;0,0;1;18
topic;1,0397207708399179;4;7
madigan;0,0;5;22
reimposit;0,0;3;6
jose;1,985053187904615;18;6
cancelled;0,0;1;18
like;0,0;2;12
consecut;1,1150659840964299;17;19
sao;1,0017680654251162;26;6
happened;0,0;1;23
san;2,113325397347292;25;19
grown;1,847460244149633;27;9
say;1,807631656191928;19;12
closure;0,6365141682948128;3;4
saw;2,0891006554512495;43;12
patronag;0,0;3;10
years;2,720047530583204;143;12
sav;0,0;1;4
richco;0,0;2;19
snyder;0,0;9;10
plocek;0,0;1;12
effot;0,0;1;16
spice;0,0;1;13
madrid;1,7912196594138563;20;11
link;2,1826797953169237;46;7
uruaguai;0,0;2;5
grows;0,0;2;24
line;2,4229303065628387;116;16
therefor;2,5798439652180236;20;4
jorg;0,45056120886630463;6;6
mlotok;0,0;4;24
haupauge;0,0;1;10
coppernickl;0,0;1;18
ohio;1,738894845037402;20;8
words;0,0;1;6
suharto;0,6931471805599453;2;24
constantli;0,0;1;3
buying;1,6347589244440106;16;6
opposed;0,0;1;5
fighter;0,0;3;4
robust;0,6365141682948128;3;12
yearli;1,844621476365503;13;2
corner;0,0;1;5
antoni;0,0;1;18
encroach;0,6931471805599453;2;17
strevig;0,0;2;24
antibiotic;0,0;1;5
donations;0,0;2;5
lima;1,6731183626432509;14;3
broken;1,791759469228055;12;17
inventories;1,277034259466139;7;12
seneca;0,0;2;13
jopl;0,0;4;5
gholamreza;0,0;1;23
beacon;0,0;1;24
broker;2,0442993847012363;37;17
necessarili;1,6417347121875212;11;4
disqualifi;0,0;1;4
tour;0,8486855577264172;9;5
horror;0,0;2;4
hwta;0,0;1;10
remark;1,790781268884801;52;4
pire;0,0;3;2
allocated;0,0;1;6
buenaventura;0,0;2;17
heat;1,9061547465398496;16;24
aegean;0,0;8;18
anchor;0,0;3;12
function;0,6730116670092565;5;7
borneo;0,0;2;1
heap;0,0;4;2
stipulated;0,0;3;7
colombia;0,4887508690375687;71;6
hear;1,6379582118563913;25;22
toward;2,2533157366912135;84;4
police;0,0;1;2
heal;0,0;2;5
budge;0,0;2;22
northfield;0,0;1;8
head;1,9939550282811862;95;16
kerridge;0,0;2;24
robert;2,001786497280546;39;9
coordin;0,7647544195674196;15;4
nilsson;0,0;1;10
viermetz;0,0;16;4
expenditures;0,6365141682948128;3;5
polici;2,103023297957059;330;12
previouli;0,0;1;24
swollen;0,6931471805599453;2;19
soften;0,5004024235381879;5;4
chou;0,0;2;24
rigidli;0,0;1;6
drawdown;1,818483163012365;13;1
lyle;0,5982695885852573;7;17
softer;0,6365141682948128;3;4
possbil;0,0;1;10
lift;2,297424401267171;52;23
emerg;2,65575097763288;51;5
pasturage;0,0;2;13
policy;1,7754312625750306;113;12
town;0,6365141682948128;3;2
media;0,6931471805599453;2;23
gephardt;0,0;2;5
medic;1,2424533248940002;6;14
novembermay;0,0;1;17
gross;1,0257131173050569;142;12
metallurg;0,0;3;2
pipe;1,2130075659799042;8;4
reimpos;0,0;4;6
resourc;1,6274370342720614;110;2
lyke;0,0;1;18
collateral;0,0;3;6
earbi;0,0;1;2
debra;0,0;1;6
enterra;0,0;1;8
august;2,44976854286844;54;4
drilling;0,6365141682948128;6;24
corpu;0,0;4;24
sixteen;0,0;1;3
recalcul;0,6931471805599453;2;2
chri;0,8675632284814612;6;11
bancshar;0,5623351446188083;4;10
sanford;1,0986122886681096;3;24
octoberapril;0,0;1;19
petrofina;0,0;2;24
impos;1,9875286661606733;68;5
piog;0,0;1;2
toyo;0,0;1;10
enhanc;1,5222145506170788;69;9
group;2,4611187117662814;323;10
ambul;0,0;1;25
asymmetr;0,0;1;12
formula;0,9830877585747855;12;6
ozal;0,0;3;18
inconceiv;0,0;2;13
freedom;1,0549201679861442;10;23
shc;0,0;1;24
lyng;1,0572957852114675;69;9
harmonis;0,0;1;4
lynn;0,0;1;2
collid;0,0;2;18
overturn;0,0;1;25
shr;0,337063066273269;95;8
located;0,0;2;24
westmin;0,0;3;2
antwerp;0,6365141682948128;3;18
partner;1,9515891837394232;67;10
effici;0,9830877585747855;12;9
denominated;0,0;2;9
countertrad;0,20619205063323187;57;6
connot;0,0;1;5
patterns;0,0;6;14
monitoring;0,0;2;4
death;0,6365141682948128;3;11
wendys;0,0;1;10
bankruptci;0,6336632569776562;18;24
companies;1,7372429525461672;43;24
batter;0,0;1;4
digit;0,0;1;12
titan;0,0;1;18
cities;0,0;1;17
moresbi;0,0;1;2
bankruptcy;0,6931471805599453;2;2
digim;0,0;1;8
view;2,3778501588217402;65;12
explain;2,345239356695102;25;4
acquisitions;1,2519894208137132;15;24
materialis;0,0;1;4
finanziaria;0,0;1;10
slightli;2,441183977879149;120;12
concurr;0,0;1;12
siz;0,0;1;4
ocean;1,3904377949394804;14;1
pgulf;0,0;1;2
six;2,604578365240452;228;4
sjt;0,0;1;24
sudanes;0,0;1;13
transpar;0,0;3;7
somerset;0,0;1;8
weaker;1,4973033235103552;27;12
slightly;1,1537419427010902;7;12
hwwa;0,6931471805599453;4;12
minneapolis;1,3296613488547582;6;10
harare;1,242453324894;6;6
pierson;0,0;13;12
sjr;0,0;1;8
weaken;0,9881542242901942;15;4
departn;0,0;1;3
sjg;0,0;1;2
italy;2,0837660374856477;15;4
cleric;0,0;1;14
shortage;0,6365141682948128;3;25
histori;0,0;2;25
announcement;0,0;3;19
nederland;0,0;2;10
sia;0,0;1;4
unequivocal;0,0;4;5
postponed;0,6931471805599453;2;23
gippsland;0,0;1;17
shy;0,0;1;10
shv;0,0;1;10
itali;2,268865136383646;63;5
history;0,0;1;12
sit;1,5810937501718234;9;4
sympath;0,0;2;4
charts;0,0;1;25
sir;1,3208883431493221;8;5
deeper;0,0;2;24
endeavor;0,0;1;10
conform;0,0;2;5
sunset;0,0;1;1
fuels;0,6931471805599453;4;3
sim;0,9743147528693494;8;16
engag;1,464816384890813;9;4
hedging;0,0;1;19
extracted;0,0;1;2
fuell;0,0;2;11
warrant;1,3223800136606503;31;2
michel;0,5004024235381879;5;12
perez;0,0;1;24
miscellan;0,0;6;5
janmay;0,0;1;1
stupid;0,0;1;5
impossible;0,6931471805599453;2;6
everybodi;0,0;2;4
brisk;0,0;5;12
amcor;0,0;6;10
counterpoint;0,0;1;24
rockwel;0,0;3;10
bashed;0,0;1;4
victoria;1,0114042647073518;6;6
light;2,3675902776475413;41;24
decemb;2,3614959809813785;256;3
peanuts;1,0397207708399179;4;5
schwendl;0,0;1;21
conade;0,0;1;10
german;2,0495678259207155;216;12
wagon;0,0;5;6
subdued;0,0;1;12
agent;0,6829081047004717;7;18
measurement;0,0;2;3
executive;0,6931471805599453;2;17
fhlbb;0,0;1;4
scf;0,0;1;10
tooth;0,0;2;17
uranium;0,0;1;25
comanav;0,0;1;18
sex;0,6931471805599453;2;1
merry;0,0;1;8
guidelin;1,5498260458782016;7;18
johannesburg;1,5118965585343875;17;25
vice;2,506838467112233;70;24
department;1,7326587201992074;13;22
set;2,789640314021031;348;4
seali;0,0;2;8
tonnages;0,0;1;1
kalbag;0,0;1;17
sfp;0,0;1;24
nakamura;0,0;2;22
sealy;0,0;2;8
individuals;0,6931471805599453;2;3
quito;0,6931471805599453;4;24
certif;1,331186597068094;118;22
slaughter;0,5353832434386065;35;16
antigon;0,0;1;18
monetarist;0,0;2;12
sdr;0,7356219397587946;8;7
instal;1,4241299173467734;12;23
soweto;0,0;1;25
sea;1,4965146897892436;74;24
vido;0,0;1;10
geert;0,6931471805599453;2;4
branford;0,0;1;21
outlai;0,9404479886553263;10;22
diminish;1,6769877743224173;9;12
see;2,649604992993618;232;12
sandwich;0,0;1;4
sec;0,0;3;10
sep;0,0;1;17
maringa;0,0;3;6
rowena;0,5004024235381879;5;11
sen;1,0071936308578662;29;5
sel;0,0;1;18
outlay;0,0;1;23
william;2,1418475069391354;19;24
concert;0,8369882167858358;12;4
septdec;0,0;2;9
manager;0,9502705392332347;5;7
starrex;0,0;4;2
yield;2,2615944303804056;158;19
stations;0,0;1;5
iida;0,0;8;4
concern;2,3115506231827045;115;4
mmete;0,0;2;4
marines;0,0;1;25
score;0,0;1;23
peril;0,0;1;6
persist;1,4708084763221114;10;4
gazett;0,0;2;3
signatori;0,0;1;4
birds;0,0;2;16
council;1,9689096064952856;186;7
spr;0,0;2;24
curtailed;0,0;1;11
skinner;0,0;3;12
chen;0,6931471805599453;2;18
chem;0,6931471805599453;2;23
spi;0,0;1;21
rejected;1,3208883431493221;8;5
buyer;1,9328305527088172;46;13
weekend;2,2410263509616377;39;19
prague;0,0;1;12
spc;0,0;2;10
worth;2,51216694746677;79;3
spa;0,0;2;10
sou;0,0;1;2
goldsilv;0,0;3;2
unavailable;0,0;2;1
twelfth;0,0;1;23
sow;0,9415945669908214;29;19
church;0,0;1;8
soy;0,0;1;1
subscrib;0,6931471805599453;2;2
destabil;0,0;4;4
submitted;0,0;2;22
remov;1,9747354533031731;26;5
counteract;0,6365141682948128;3;15
entail;0,0;1;9
channels;0,5623351446188083;4;6
heighten;0,6931471805599453;2;24
son;0,6931471805599453;2;2
avail;2,653795306017426;88;9
fundment;0,0;2;4
democraci;0,0;1;4
soo;0,0;1;8
squabbl;0,0;1;18
malawi;0,0;1;9
bernardo;0,0;1;6
wagons;0,0;1;6
indecis;0,0;1;17
managed;0,0;2;4
windi;0,0;2;18
soi;1,2130075659799042;8;5
confident;0,0;1;23
commut;0,0;1;10
portug;1,4140696192912108;28;12
semiconductors;0,30463609734923813;11;4
mickelberri;0,0;3;10
commun;1,7765212169791644;182;5
cutback;0,9164648855394713;11;5
whampoa;0,0;1;18
villanueva;0,0;6;19
agenc;2,586066879987248;114;12
scott;0,6931471805599453;2;4
hurriyet;0,0;1;18
angola;1,0397207708399179;4;24
stockdraw;0,0;2;24
infrastructur;0,6365141682948128;3;2
passero;0,0;2;18
srw;0,6869615765973234;18;2
subject;2,324125490916049;50;5
occurred;0,0;1;4
hammer;1,0397207708399179;4;25
applic;2,0685125808789016;29;6
favourit;0,0;2;4
sri;0,5366645624845252;19;9
sloane;0,0;1;4
srd;0,5004024235381879;5;24
zealand;1,6008440154269497;53;5
satur;0,0;10;1
sra;0,0;5;17
counsel;0,0;2;10
polar;0,5623351446188083;4;18
retend;0,0;4;1
minist;2,3057702416150687;346;5
mckibbin;0,0;2;17
concess;1,798105502624266;18;17
stebbins;0,0;2;24
persisted;0,0;1;22
circumv;0,0;3;22
mochizuki;0,0;1;4
interview;2,106879717476586;67;4
feruzzi;0,0;1;18
tobacco;1,2278665825104642;29;5
nichemen;0,0;4;13
design;2,1756712528089897;36;5
bancorpor;0,0;2;24
chao;0,0;1;3
replacement;0,0;2;24
cause;0,0;1;6
kaunda;0,0;4;23
belstead;0,0;1;5
permit;2,4869142102884974;27;2
firmly;0,0;1;6
scenerio;0,0;2;24
baltnor;0,0;5;2
chat;0,0;1;4
sharpest;0,0;2;24
wages;0,6730116670092565;5;12
erratic;0,0;2;15
transship;0,6365141682948128;3;13
shipping;1,4270610433807247;9;23
sky;0,0;1;18
level;2,7381747512256176;385;4
parish;0,0;1;24
deepli;0,0;4;24
sets;0,0;2;3
sett;0,0;4;6
colleg;0,0;1;17
shanghai;0,0;1;18
ski;0,6365141682948128;3;19
overlap;0,0;1;10
circumst;0,5982695885852573;7;9
essentials;0,0;1;19
targeted;0,0;2;12
standstil;0,9743147528693494;8;25
intersect;0,0;13;2
synfuel;0,0;3;24
mattress;0,0;4;8
release;0,6365141682948128;3;3
debat;1,553853246734573;41;5
preussag;0,0;2;24
slaughterhous;0,0;4;5
mining;0,6931471805599453;2;2
awai;1,6525902233018672;20;12
concept;1,0986122886681096;3;5
scope;0,2868359830561607;12;12
heineken;0,0;2;8
seri;2,052690447939071;30;3
stipul;0,0;2;5
subpoenaed;0,0;1;10
rounding;0,6365141682948128;3;3
activ;2,2000342952150214;97;13
lebegu;0,0;1;12
suffered;0,0;1;19
awful;0,0;1;17
snt;0,0;1;10
worri;1,8387130268311076;30;4
passeng;1,3896811919839047;11;18
real;1,695614131153011;148;12
mutually;0,0;1;10
considerations;0,6365141682948128;3;8
regim;0,8675632284814612;6;24
habibi;0,0;4;1
read;1,7986522062521288;11;4
purchasing;0,0;1;4
apples;0,0;1;3
serv;2,086181681236265;27;12
soviets;0,31449220128141064;21;9
rehabilitation;0,0;1;2
domedmp;0,0;1;10
premium;2,0879522413567795;51;22
worst;1,9229589236044156;19;18
caritas;0,0;1;16
taught;0,6365141682948128;3;9
instil;0,6931471805599453;2;4
merit;0,5623351446188083;4;7
pariti;1,0986122886681096;3;3
away;0,9502705392332347;5;12
checkoff;0,0;4;5
arbitr;0,0;2;18
bleach;0,0;7;1
awar;1,979204517434325;12;12
wrong;1,351783994289646;7;4
firmli;1,3862943611198906;4;4
eckenfeld;0,0;1;10
whereabout;0,0;1;23
desin;0,0;2;9
compound;0,410116318288409;7;1
conceiv;0,0;1;5
swn;0,0;1;24
specialist;1,2468296415485096;16;22
stevedor;0,0;2;25
wrote;1,3321790402101223;5;24
received;0,6931471805599453;2;17
desir;1,9514406714516626;19;4
caraca;0,0;4;24
bottlers;0,0;2;13
algona;0,0;1;13
escorts;0,0;2;23
scheme;2,183777365110038;49;5
reduced;1,6094379124341005;5;17
debtors;0,0;2;24
petrolifero;0,0;3;24
forecasters;0,0;1;4
unctad;0,0;3;7
ferries;0,6931471805599453;2;6
jumardi;0,0;1;24
hyundai;0,0;1;18
happen;2,0069548922107656;17;4
sww;0,0;10;2
regi;0,0;1;10
barbosa;0,0;2;25
budapest;0,6365141682948128;3;3
monster;0,0;1;4
opppos;0,0;1;24
wellhead;0,0;2;14
newcastle;0,0;1;16
rego;0,0;3;7
memorandum;0,6931471805599453;2;18
dropped;0,0;2;12
reagan;1,9538272857775618;130;4
cardenas;0,0;3;6
fellow;0,0;1;24
lucki;0,9556998911125343;7;10
bangalore;0,0;1;6
roost;0,0;2;12
reimburs;0,34883209584303193;9;5
qtly;0,0;17;21
common;1,9755180860879797;64;10
rupe;1,2730283365896256;9;9
harris;0,0;1;1
amselco;0,0;9;2
worlds;0,0;2;22
nyeri;0,0;1;6
differences;0,0;1;7
estimate;1,2730283365896256;9;12
mostli;1,9361993456845221;17;19
viceroi;0,0;4;2
imported;0,8675632284814612;6;17
commod;2,46588371049171;315;7
document;1,8636799873410002;12;12
disincent;0,6365141682948128;3;6
jeffrei;0,30463609734923813;11;12
aiwai;0,0;1;10
tarrif;0,6931471805599453;2;4
assest;0,0;1;24
importer;0,6365141682948128;3;9
assess;2,3996044709591144;32;7
seeds;0,3250829733914482;10;1
direct;2,565704819138303;67;12
reed;0,45056120886630463;12;5
offtake;0,0;2;17
assum;1,4427833121586762;20;12
reef;0,0;3;10
assur;1,955083906664397;19;6
later;2,840061679266162;123;12
vegetables;0,0;2;14
implemented;0,5004024235381879;5;5
temporaoearli;0,0;1;19
germantown;0,0;1;8
grtb;0,0;1;8
merriman;0,0;1;7
clamp;0,0;1;4
falls;1,2424533248940002;6;4
bennett;0,0;28;5
assert;0,0;1;10
runs;0,0;1;24
monsanto;0,0;1;10
decrease;0,0;3;22
variable;0,0;1;12
abort;0,0;1;1
clair;0,6931471805599453;2;4
reexport;0,0;1;9
tertiari;0,0;2;4
visnew;0,0;1;23
salaam;0,6730116670092565;5;6
brian;1,5247073930301436;13;22
toronto;0,7743112444987517;27;2
terms;2,130144422244112;36;12
torrenti;0,0;4;19
disruption;0,6931471805599453;2;5
robinson;0,0;1;25
worlkd;0,0;2;24
abrupt;0,0;1;24
drought;1,6142926307310987;69;19
reli;1,7091626893584273;28;12
after;1,277034259466139;7;2
contribut;2,015722034843205;81;12
commit;2,3514980905090153;79;13
northbrook;0,0;1;10
soviet;2,0514937856516338;348;9
varieti;1,6033192052774208;22;1
instance;0,5623351446188083;4;12
taper;0,0;1;12
bribe;0,0;2;12
fruit;1,0986122886681096;3;19
stg;1,2121123070449145;401;11
aberr;0,0;4;11
canada;2,4487369498961167;207;12
household;1,240684291953396;11;12
associates;0,6869615765973234;9;9
untrue;0,0;1;1
stc;0,6730116670092565;15;1
horizon;0,0;2;12
jeffrey;0,5623351446188083;4;12
willing;1,0435479071011902;19;12
pearl;0,6931471805599453;4;24
assets;1,4801120971561;19;24
palmas;0,0;1;18
commisss;0,0;1;10
jerri;1,4708084763221112;10;22
efforts;0,0;3;6
comissaria;0,0;5;7
reuterauthor;0,0;1;10
crossing;0,0;1;6
sub;0,30463609734923813;11;1
widepread;0,0;1;4
sul;0,34883209584303193;9;19
about;1,4750763110546947;7;9
saudi;1,1794683182818202;47;23
sum;1,5229550675313182;9;24
werent;0,6931471805599453;2;7
sun;1,0905994737794789;13;24
teberebie;0,0;2;2
renov;0,0;1;10
beaumont;0,6931471805599453;2;23
sophist;0,0;1;2
elder;1,0549201679861442;5;19
circles;0,0;2;6
complete;0,0;1;22
sfmf;0,0;1;8
poorest;0,6365141682948128;3;4
stamford;0,0;1;10
above;1,0114042647073518;12;12
bridg;1,329661348854758;6;17
rebuild;1,5691529462031188;14;12
compensatori;0,37677016125643675;8;5
